0.42711,0
-2.5778,0
1.1542,0
-0.18881,0
-0.65771,0
-1.3069,0
-0.93713,0
-0.43661,0
-0.50784,0
0.79441,0
0.60422,0
2.1411,0
0.85999,0
1.8722,0
1.5224,0
-0.96128,0
0.737,0
1.8897,0
0.81169,0
1.6351,0
-1.5136,1
-0.19193,1
1.433,1
0.060725,1
1.5935,1
0.7415,1
-0.040316,1
1.0973,1
2.385,1
0.79045,1
-0.21175,1
1.6285,1
1.9413,1
-2.1686,1
-0.22438,1
0.40497,1
0.38741,1
-1.1926,1
-1.2607,1
0.030782,1
1.1192,1
-0.20529,1
0.97392,1
2.5524,1
2.7634,1
0.33485,1
-0.27134,1
1.4887,1
1.7209,1
0.92685,1
-0.94973,1
-0.41696,1
0.57937,1
-2.38,1
1.6776,1
0.65002,1
0.29652,1
-1.0591,1
-0.065975,1
-0.44292,1
0.39262,0
0.81207,0
0.51667,0
1.9049,0
0.098856,0
0.10661,0
-1.082,0
0.80424,0
1.7385,0
0.53495,0
1.0197,0
1.0471,0
3.1723,0
2.1067,0
0.99496,0
0.30312,0
1.2559,0
1.8469,0
0.91177,0
-0.24288,0
0.2508,1
0.61472,1
1.1944,1
1.4163,1
1.7495,1
0.73383,1
1.0705,1
2.8814,1
1.1993,1
1.162,1
-1.4023,1
-0.83604,1
-0.37918,1
-1.5491,1
1.9391,1
-0.48026,1
-2.7687,1
2.1973,1
0.94051,1
2.1254,1
1.5699,1
-0.14364,1
1.2375,1
-2.5936,1
3.2245,1
1.6271,1
-1.5168,1
1.6855,1
0.86517,1
1.1902,1
1.0397,1
-1.5004,1
-0.168,1
1.3282,1
0.79556,1
-0.16082,1
-1.2895,1
-0.49246,1
-0.8287,1
0.48662,1
2.7818,1
0.27478,1
1.1435,1
0.10545,1
3.2858,1
-0.30365,1
1.5688,1
-1.7583,1
0.83416,1
1.3749,1
2.2602,1
-0.91571,1
-0.59028,1
-0.50797,1
-0.96561,1
0.64661,1
1.4525,1
0.21953,1
-0.56391,1
-1.7945,1
-0.75811,0
1.0058,0
0.2502,0
-1.1511,0
2.2888,0
0.27826,0
0.51078,0
1.8205,0
-0.0056416,0
0.99091,0
-0.078819,0
0.3323,0
2.5721,0
-0.99647,0
0.31432,0
0.54088,0
-0.57117,0
0.4436,0
2.6193,0
-1.5387,0
2.2869,0
2.2421,0
-1.3462,0
-0.47148,0
-1.4052,0
0.87926,0
-0.06336,0
-0.80409,0
-0.68866,0
-0.51168,0
3.7256,0
1.0334,0
2.5582,0
-0.37202,0
2.2897,0
0.28238,0
-0.43559,0
1.9534,0
1.5654,0
2.0627,0
1.3133,0
-0.63751,0
-1.5476,0
-0.017121,0
-0.63963,0
0.19616,0
0.34401,0
-0.56031,0
0.81487,0
0.85078,0
1.6647,0
2.0522,0
0.15948,0
-0.095734,0
-0.44,0
1.0601,0
0.8703,0
0.40844,0
2.3219,0
1.6305,0
1.3622,1
1.4526,1
2.0925,1
1.6419,1
1.6759,1
0.027484,1
-1.4566,1
-0.38555,1
2.7971,1
0.46678,1
-1.0731,1
-0.80466,1
2.3658,1
1.6719,1
-1.6422,1
-0.36583,1
-0.64493,1
2.1594,1
0.41892,1
1.6738,1
0.91847,0
-0.83377,0
0.49392,0
-0.14357,0
0.078027,0
0.80713,0
-0.39097,0
-0.0030873,0
0.98549,0
0.34439,0
0.98918,0
2.4313,0
2.7489,0
0.42241,0
1.1491,0
0.21388,0
-0.15156,0
-0.1806,0
0.53252,0
-0.046115,0
-0.17137,0
-0.98228,0
-1.1245,0
2.3517,0
0.76632,0
-2.6923,0
0.17184,0
-2.1621,0
0.080911,0
-0.013392,0
2.1034,0
1.5928,0
-0.87427,0
-0.25327,0
2.6167,0
0.39831,0
2.0779,0
2.0411,0
0.63276,0
0.68378,0
0.41541,1
1.546,1
1.0938,1
1.5625,1
2.4081,1
0.20438,1
2.3229,1
0.19638,1
2.5126,1
2.0497,1
-1.3927,1
-3.061,1
-0.51307,1
0.43779,1
0.99987,1
-0.49867,1
-1.2193,1
-0.3069,1
0.6378,1
-0.036531,1
0.38374,1
1.4219,1
0.57493,1
0.84334,1
-1.2969,1
1.6283,1
0.44632,1
1.6477,1
1.1575,1
-0.30639,1
3.0822,1
1.2112,1
0.64383,1
-1.5935,1
-1.6649,1
0.96827,1
1.06,1
-2.1232,1
0.13659,1
-1.0843,1
-1.1983,1
0.9572,1
3.7381,1
0.27262,1
0.27609,1
-0.36566,1
0.28935,1
2.0935,1
-1.4223,1
0.17837,1
0.51486,1
0.64819,1
0.45973,1
0.71616,1
-0.2222,1
-0.63007,1
0.84749,1
-1.1998,1
1.847,1
-0.96361,1
-0.36125,0
2.492,0
-1.1834,0
-2.0668,0
0.10024,0
0.22944,0
-0.68738,0
-0.78652,0
0.86382,0
-2.9754,0
0.80475,0
1.7421,0
1.372,0
4.1084,0
1.0843,0
-0.62641,0
0.2668,0
2.5,0
2.3336,0
1.0253,0
0.5145,1
0.68783,1
0.72423,1
0.087398,1
-0.036808,1
2.6885,1
-0.60375,1
1.0764,1
2.722,1
0.6768,1
0.67182,1
0.78397,1
0.62385,1
2.2577,1
0.24916,1
-1.6793,1
0.71337,1
-1.1663,1
0.08822,1
0.11682,1
2.207,1
0.86495,1
0.22734,1
-0.028064,1
1.8858,1
2.9638,1
0.31925,1
3.5483,1
1.277,1
2.4017,1
-0.46306,1
-0.35937,1
0.68657,1
-1.0427,1
-1.2929,1
-1.1837,1
-0.72428,1
-2.9584,1
-0.18815,1
-0.23183,1
-4.3278,0
2.1489,0
-2.1384,0
-0.45842,0
1.9191,0
-1.4279,0
0.47941,0
-1.7256,0
0.42876,0
-0.79688,0
1.7402,0
0.56336,0
1.8451,0
1.8166,0
-0.10055,0
-1.0776,0
0.23041,0
0.34697,0
-0.59443,0
1.8829,0
1.4971,1
1.0954,1
0.71312,1
0.52019,1
1.0576,1
0.17918,1
2.4951,1
0.99401,1
-0.42489,1
1.0003,1
-1.0337,1
0.34883,1
-1.4383,1
1.5063,1
-1.327,1
-0.79048,1
0.24833,1
1.5421,1
-0.41622,1
0.51047,1
0.98197,1
0.35503,1
0.55558,1
0.18584,1
-0.46992,1
-1.3735,1
0.093085,1
0.54232,1
0.28338,1
1.9622,1
-0.75283,1
-2.2926,1
-0.43018,1
-0.70638,1
0.58426,1
-1.9417,1
0.9961,1
-0.45447,1
-2.3661,1
0.65988,1
-1.1794,1
0.15683,1
0.75279,1
-0.81662,1
1.3191,1
-0.97718,1
0.24196,1
0.53248,1
0.83149,1
2.5097,1
0.71597,1
-1.1559,1
0.58463,1
-1.078,1
-1.1643,1
1.9805,1
0.62265,1
-0.31301,1
-0.70343,1
1.185,1
-0.52904,0
1.9269,0
-0.28526,0
0.53181,0
-0.80355,0
-0.71882,0
-0.40119,0
0.85031,0
-0.53001,0
0.3264,0
0.16865,0
-1.6278,0
0.89453,0
3.6917,0
0.46683,0
0.82139,0
1.2446,0
1.4014,0
0.67915,0
1.49,0
0.74704,1
1.4307,1
1.595,1
1.2147,1
2.6469,1
0.91801,1
0.95803,1
1.5077,1
0.93828,1
1.322,1
0.37082,1
2.8523,1
0.91296,1
-0.2546,1
0.070424,1
0.13428,1
0.85984,1
0.51202,1
-0.11498,1
0.83039,1
-0.73649,0
-0.35479,0
1.2705,0
1.5799,0
0.059085,0
-0.84464,0
-0.92873,0
-0.034361,0
-2.4691,0
-1.5032,0
-0.026714,0
1.2639,0
2.6509,0
0.16608,0
-0.68172,0
1.6664,0
-0.093317,0
0.045401,0
1.1144,0
-1.1035,0
1.2887,0
1.7075,0
0.12844,0
0.96639,0
1.6819,0
0.18502,0
0.96085,0
1.1406,0
-0.61134,0
2.4227,0
1.1921,0
1.4293,0
0.58897,0
1.2627,0
1.4713,0
-0.46371,0
0.9166,0
2.1323,0
2.4124,0
1.9482,0
-0.2251,1
-0.502,1
0.92905,1
0.28806,1
-1.6127,1
-1.4797,1
-0.43809,1
2.1595,1
1.1547,1
1.7464,1
2.5092,1
2.1941,1
-0.82206,1
-0.75022,1
0.27466,1
-0.95254,1
0.27064,1
1.3215,1
1.1933,1
-2.7684,1
-1.1286,0
1.6812,0
0.40985,0
-0.17037,0
0.12142,0
0.35586,0
0.38695,0
-2.7072,0
-1.4467,0
1.69,0
-0.95225,0
0.92068,0
3.1629,0
2.0273,0
2.3327,0
-0.36659,0
-1.5166,0
0.73838,0
-0.14606,0
2.1369,0
-1.9377,0
0.05596,0
-0.28312,0
-0.53692,0
-0.34845,0
-0.68344,0
0.77255,0
-2.7737,0
-1.7539,0
-3.102,0
-2.2201,0
2.5592,0
1.34,0
0.48185,0
2.0852,0
2.9351,0
3.2221,0
1.4453,0
1.7354,0
-0.87264,0
0.27737,0
1.453,0
0.014144,0
0.47418,0
-0.34387,0
0.011291,0
1.107,0
0.93774,0
1.5312,0
0.81031,0
0.81652,0
-0.25115,0
-0.43328,0
0.13846,0
1.7573,0
0.045831,0
0.021885,0
1.3602,0
2.0158,0
-1.1441,0
2.3349,0
0.75868,0
-0.51173,0
0.50241,0
-0.36409,0
0.97884,0
-1.8811,0
-1.7939,0
-0.53146,0
1.2715,0
-1.2337,0
1.0665,0
1.6975,0
0.4808,0
1.4431,0
1.6605,0
0.90342,0
1.8434,0
2.5486,0
2.0797,0
-0.046762,1
-0.26442,1
2.0865,1
0.85355,1
1.4072,1
1.7159,1
1.0356,1
2.2931,1
1.6286,1
1.8944,1
-1.4548,1
1.4426,1
1.1162,1
-0.0043454,1
1.2569,1
1.2282,1
-0.64713,1
-0.087512,1
-0.95315,1
-0.025882,1
1.6763,0
-0.072246,0
2.4113,0
-0.36754,0
1.4293,0
1.9314,0
0.61042,0
-0.98122,0
1.779,0
-0.67101,0
-0.30607,0
2.6045,0
1.7355,0
0.95866,0
0.22677,0
1.2666,0
0.40559,0
2.3697,0
3.1856,0
0.92942,0
0.53975,0
1.4365,0
-0.81841,0
0.87426,0
-0.069671,0
0.3111,0
-0.98556,0
-0.16411,0
1.9302,0
1.9937,0
-0.54499,0
2.8825,0
1.2257,0
2.5506,0
0.82262,0
3.476,0
2.0774,0
0.95969,0
-0.15536,0
0.59632,0
1.0046,0
1.7558,0
1.3598,0
-1.0025,0
-1.1442,0
-1.9254,0
-1.2663,0
-0.1307,0
-0.13994,0
1.562,0
1.731,0
0.089256,0
1.9752,0
3.7581,0
0.83773,0
0.08885,0
-1.3887,0
2.2564,0
1.8711,0
-0.36823,0
0.53544,0
1.2303,0
0.25054,0
1.5421,0
0.31887,0
1.226,0
-0.8731,0
-0.016214,0
-0.045144,0
-0.22732,0
0.98668,0
0.46337,0
-0.96821,0
0.37501,0
1.0981,0
0.71875,0
1.2026,0
1.2394,0
-0.8971,0
1.0274,0
0.88933,1
1.2163,1
2.7354,1
1.6024,1
0.85724,1
3.5769,1
1.1225,1
1.4983,1
2.2139,1
-0.17614,1
0.069245,1
0.37821,1
-1.1233,1
1.2064,1
-0.12893,1
0.54019,1
-1.0382,1
0.78615,1
0.5053,1
-0.87884,1
0.60734,0
-1.5316,0
0.3303,0
3.1191,0
-0.085716,0
-1.3579,0
0.34116,0
-0.57839,0
1.5478,0
-0.59462,0
0.1037,0
2.1094,0
1.9635,0
-0.37063,0
0.36112,0
-0.29776,0
0.55438,0
1.3631,0
-0.033171,0
1.8044,0
2.799,1
-0.60655,1
-0.5675,1
0.81588,1
0.31928,1
2.4104,1
-0.45492,1
1.3,1
-0.40932,1
0.79728,1
-0.71968,1
0.66824,1
-0.83289,1
0.38561,1
-0.14221,1
0.1856,1
-0.31671,1
0.2283,1
-0.014717,1
0.56679,1
0.70397,1
1.3247,1
1.1818,1
0.52028,1
0.19373,1
1.4851,1
1.7668,1
0.7992,1
1.3436,1
1.4802,1
-0.76387,1
0.77005,1
-1.4529,1
0.95625,1
-0.78801,1
1.7437,1
-0.078257,1
-1.4977,1
0.40284,1
-0.5499,1
-0.60483,0
-0.60628,0
0.49699,0
0.50531,0
-0.16799,0
1.4004,0
-1.0584,0
-0.26491,0
1.0541,0
1.0241,0
3.1442,0
-0.28132,0
0.69072,0
3.0515,0
1.7675,0
3.4829,0
0.36103,0
2.4608,0
-0.21039,0
-0.73393,0
-1.7373,0
-0.21445,0
1.4917,0
0.73462,0
-1.0782,0
0.57626,0
0.2864,0
0.97838,0
-0.27,0
-0.62293,0
-1.6005,0
1.5394,0
0.84823,0
0.4385,0
0.15565,0
1.6579,0
2.5506,0
1.5349,0
1.5538,0
1.5208,0
1.7355,1
1.8588,1
0.40143,1
1.7338,1
0.79492,1
0.57205,1
1.0117,1
-1.116,1
1.6182,1
0.90604,1
0.31293,1
-0.61604,1
0.28378,1
-0.89322,1
1.5075,1
2.332,1
-0.83553,1
-0.40452,1
1.6859,1
-0.18544,1
0.54616,0
0.68548,0
2.1608,0
0.27585,0
-1.4447,0
-0.041147,0
-1.3813,0
0.25892,0
1.3641,0
-0.20231,0
1.2511,0
0.65728,0
1.2678,0
1.2038,0
2.0738,0
0.15812,0
1.5192,0
0.36276,0
-0.93175,0
0.16262,0
-0.81153,0
0.66793,0
0.010491,0
0.50536,0
-1.3167,0
0.30182,0
-1.1811,0
0.75933,0
0.29783,0
-0.18107,0
-1.08,0
-0.082662,0
2.1635,0
-0.24772,0
1.493,0
1.5394,0
1.0552,0
0.87537,0
0.65115,0
1.6019,0
0.92134,1
0.68915,1
1.3313,1
1.3843,1
1.001,1
1.2808,1
1.2164,1
0.66293,1
-1.0593,1
1.4136,1
-0.74968,1
-0.03951,1
-0.55472,1
1.4711,1
0.2738,1
-0.66968,1
1.4633,1
-0.22864,1
-0.03082,1
0.17251,1
2.5638,1
2.0888,1
1.0291,1
1.4896,1
1.3043,1
3.2738,1
1.8323,1
1.019,1
0.36047,1
1.6025,1
-0.26998,1
-0.88068,1
1.1036,1
1.2015,1
-0.35153,1
1.041,1
0.38905,1
-1.1545,1
0.34683,1
-0.71093,1
0.093851,1
2.4086,1
0.62843,1
1.1708,1
1.0295,1
2.1056,1
0.60902,1
-0.048808,1
0.9985,1
1.3113,1
3.2064,1
-0.30768,1
-2.2324,1
-0.049921,1
1.3716,1
1.0913,1
0.53282,1
-0.18056,1
0.59791,1
0.25599,1
0.089375,1
2.6528,1
2.2985,1
0.50603,1
0.50223,1
0.041071,1
4.2057,1
2.5294,1
1.7403,1
2.0398,1
0.84292,1
0.47714,1
-0.68523,1
-0.43411,1
1.2301,1
-0.41059,1
-0.123,1
0.12565,1
-1.5315,1
0.97954,1
0.24208,1
0.66678,1
1.7639,1
1.4266,1
2.2365,1
0.89066,1
1.4813,1
1.4419,1
1.3229,1
0.6731,1
-0.21756,1
1.5189,1
-1.2437,1
-0.71298,1
1.1732,1
0.67942,1
0.17772,1
-0.10061,1
0.71052,1
-0.076332,1
0.86775,1
1.7678,1
-0.97343,1
1.8017,1
1.0859,1
0.58583,1
-0.008606,1
1.0405,1
-0.59693,1
0.88828,1
-1.0312,1
-2.2506,1
-0.16854,1
0.11741,1
0.80121,1
0.71943,1
0.49653,1
-0.12757,1
0.94994,1
-0.35604,1
2.2697,0
-0.41331,0
1.843,0
0.034438,0
1.369,0
-0.070433,0
1.3796,0
1.6764,0
-0.80865,0
-0.36862,0
-0.78053,0
1.5311,0
0.37052,0
0.5433,0
-0.18923,0
0.59636,0
1.7382,0
2.3452,0
1.5645,0
-1.0132,0
-0.2232,0
1.1575,0
-0.30525,0
0.6287,0
-0.30543,0
1.4155,0
0.94798,0
-0.010247,0
-1.9528,0
-0.78408,0
2.9313,0
-0.56464,0
1.1681,0
1.4525,0
2.2663,0
1.6611,0
1.067,0
1.0299,0
-1.0985,0
0.83578,0
0.74597,1
0.73807,1
0.36681,1
1.5588,1
-0.15763,1
0.10428,1
1.9585,1
1.2185,1
1.7153,1
-0.70996,1
-0.93406,1
-0.18307,1
-0.73989,1
-0.43748,1
0.042551,1
3.8544,1
1.5655,1
-1.5939,1
1.1239,1
0.46541,1
-0.95931,0
-0.25884,0
1.0314,0
2.0969,0
-0.30225,0
-0.49874,0
0.12056,0
-0.57731,0
-0.71115,0
-0.56724,0
0.63677,0
2.1398,0
-0.098271,0
0.76206,0
0.13201,0
0.80463,0
1.3709,0
1.099,0
1.1835,0
-0.8872,0
1.8454,0
1.8294,0
-0.014197,0
0.041407,0
0.54723,0
0.44474,0
1.3734,0
1.8898,0
-0.99177,0
0.033678,0
-0.4025,0
1.9603,0
3.0261,0
2.3593,0
0.95803,0
-1.0371,0
-0.73049,0
0.48727,0
0.30632,0
2.2094,0
2.8169,1
0.034803,1
0.48389,1
1.2352,1
-1.9681,1
0.56515,1
2.5552,1
1.9072,1
0.67847,1
-0.35028,1
1.514,1
0.28826,1
-1.344,1
-0.45006,1
3.1973,1
-0.92169,1
-0.65473,1
-1.4253,1
1.1216,1
0.28581,1
0.26304,0
-0.0037191,0
-0.44827,0
0.31196,0
2.3901,0
-1.0963,0
0.98232,0
2.6104,0
0.097217,0
-1.6407,0
2.5992,0
1.024,0
1.1696,0
1.2662,0
0.80478,0
1.2564,0
2.229,0
-0.88036,0
0.67503,0
-0.28451,0
1.7206,1
-0.48195,1
5.2891,1
2.8645,1
1.9339,1
0.7363,1
2.76,1
1.6593,1
0.54442,1
0.63947,1
-0.19815,1
2.0959,1
-1.3929,1
0.62518,1
0.067846,1
0.85956,1
-3.0869,1
0.84573,1
0.90831,1
0.77923,1
0.16207,1
1.6404,1
3.6794,1
2.2354,1
1.793,1
0.012192,1
0.6824,1
0.34803,1
0.87586,1
1.4558,1
-0.29382,1
-1.1107,1
-0.3999,1
-0.63524,1
0.87812,1
-1.8244,1
-0.71404,1
-0.50109,1
-0.33502,1
-2.0607,1
1.1665,1
0.92376,1
0.71438,1
1.2467,1
0.15252,1
-0.3529,1
1.2572,1
-1.037,1
2.9896,1
1.5717,1
1.5758,1
-1.4882,1
0.93779,1
-0.49215,1
0.87057,1
1.0941,1
-0.39676,1
2.3006,1
-0.6898,1
1.2009,1
-0.046252,1
1.8115,1
3.3563,1
2.0302,1
1.2246,1
0.49503,1
0.53849,1
3.1503,1
0.99842,1
2.7271,1
0.94773,1
0.63285,1
-1.3185,1
0.45212,1
0.23801,1
1.2373,1
-0.13342,1
-1.2774,1
-1.0187,1
0.4867,1
0.095517,1
-0.031629,1
-0.64431,1
1.5949,1
1.5607,1
1.8633,1
-1.0109,1
2.3095,1
1.191,1
-0.099417,1
0.23779,1
-1.4402,1
-2.6512,1
1.1276,1
1.3924,1
0.52807,1
-0.76934,1
0.46426,1
-0.82637,1
0.8047,1
-1.0403,0
-2.1104,0
0.44913,0
-1.9434,0
0.34245,0
-0.68239,0
-1.4465,0
0.21357,0
-2.4352,0
-1.4422,0
-0.047626,0
1.1695,0
-0.13716,0
0.86282,0
2.6233,0
1.3561,0
2.6858,0
2.5359,0
2.9098,0
2.0488,0
1.4602,0
0.40103,0
0.31261,0
2.4635,0
0.12925,0
0.41201,0
0.45508,0
1.2064,0
0.18972,0
0.8905,0
1.7448,0
1.0616,0
0.84271,0
-0.041215,0
-1.9567,0
1.5644,0
1.5185,0
0.068996,0
-0.61798,0
3.5953,0
1.192,1
-0.75731,1
2.594,1
0.78912,1
1.2067,1
0.28036,1
0.96931,1
0.37008,1
1.7041,1
0.97409,1
3.3456,1
-0.1403,1
-0.3017,1
0.2081,1
-0.66643,1
-0.52823,1
1.8454,1
-1.5919,1
0.41114,1
0.20074,1
-0.33721,0
-0.49848,0
-1.1179,0
1.0052,0
-1.0881,0
0.8994,0
-0.9528,0
0.14944,0
-0.48341,0
0.069521,0
-1.8004,0
1.7217,0
2.0533,0
1.6624,0
3.2097,0
2.8982,0
3.0599,0
-0.16263,0
0.89994,0
-1.4037,0
1.7239,1
0.4216,1
0.4178,1
2.3594,1
0.78372,1
1.3892,1
-0.28097,1
3.5731,1
2.3583,1
0.59235,1
-0.76274,1
0.82086,1
0.071446,1
-0.39728,1
0.14206,1
0.44509,1
-1.7926,1
-0.17047,1
0.75348,1
0.70262,1
3.137,1
0.78135,1
1.9135,1
-0.34734,1
0.57724,1
-0.052222,1
0.36112,1
-0.75746,1
1.0176,1
0.17508,1
-0.56833,1
-1.4758,1
1.8547,1
-0.86759,1
1.6903,1
-2.7547,1
0.25212,1
2.5869,1
0.32663,1
-0.62298,1
0.56894,1
1.1625,1
0.1839,1
1.1084,1
1.8718,1
1.4895,1
0.29518,1
1.3923,1
1.0881,1
2.5527,1
2.3244,1
-0.17672,1
-2.3819,1
0.86496,1
-0.0077583,1
-0.35473,1
-2.3594,1
0.32718,1
0.94259,1
0.23602,1
0.79105,0
-0.41389,0
-0.78898,0
0.74318,0
-0.56006,0
1.7218,0
0.33563,0
-0.54826,0
1.9182,0
0.50774,0
0.93086,0
1.0631,0
0.16639,0
1.0758,0
1.6168,0
0.70703,0
0.49882,0
0.19556,0
1.3533,0
1.1592,0
1.3695,1
0.023261,1
1.7522,1
0.038446,1
2.1672,1
2.9707,1
-0.26131,1
2.4438,1
2.5927,1
2.2295,1
0.55156,1
0.75163,1
0.12902,1
0.64548,1
0.24889,1
1.4161,1
1.0683,1
-2.4397,1
-1.0605,1
0.60812,1
-0.67941,0
1.7444,0
-0.13764,0
-1.0114,0
0.66577,0
-0.00092092,0
-0.69005,0
0.43704,0
-0.27598,0
0.2172,0
0.67646,0
2.3667,0
1.2571,0
0.18262,0
0.45274,0
1.1654,0
1.8112,0
0.078761,0
0.6159,0
2.7115,0
0.6419,1
1.9515,1
2.999,1
1.3245,1
1.6974,1
-0.55589,1
-0.28164,1
1.9715,1
1.4061,1
1.2772,1
-0.16671,1
0.70756,1
1.8425,1
-2.4908,1
-1.5701,1
0.85073,1
-1.1295,1
-1.3268,1
0.93624,1
0.076407,1
-1.4229,0
-1.997,0
0.53668,0
-1.4358,0
0.21234,0
1.2552,0
-0.5571,0
1.0834,0
1.3803,0
-2.5845,0
0.30697,0
0.80142,0
1.2862,0
1.2542,0
1.9087,0
-0.54222,0
-0.24772,0
1.7768,0
0.20036,0
-0.0025598,0
0.067737,0
0.25917,0
-0.97641,0
0.37258,0
0.63895,0
-1.5223,0
-1.5444,0
0.34372,0
-0.70321,0
1.1019,0
1.407,0
1.8882,0
0.4543,0
1.6807,0
0.8019,0
2.2169,0
1.9854,0
1.1218,0
