-0.00046213,0
-0.0041681,0
-0.015158,0
-0.014389,0
-0.0083666,0
0.0066517,0
0.00084211,0
0.0042632,0
0.014508,0
0.012686,0
1.2565,0
1.2569,0
1.2629,0
1.2558,0
1.2629,0
1.2689,0
1.2682,0
-0.016006,0
-0.006525,1
0.0097203,1
1.2637,1
1.2604,1
1.262,1
1.2634,1
1.2636,1
1.2457,1
1.253,1
0.0097708,1
-0.01134,1
-0.00051127,1
0.012453,1
0.005887,1
0.0076524,1
-0.0079539,1
-0.014603,1
-0.0015654,1
-0.006679,1
0.0065202,1
-0.011203,1
0.00032354,1
1.2598,1
1.2583,1
1.2594,1
1.2575,1
1.2659,1
1.2454,1
1.2513,1
-0.017935,1
-0.018671,1
0.0089616,1
0.0019126,1
-0.003049,1
0.0062211,1
0.011135,1
0.012794,1
0.002521,1
0.0041983,1
-0.01088,1
0.0016036,1
0.0084009,1
1.2616,1
1.2643,1
1.2596,1
1.2616,1
1.268,1
1.267,1
1.2704,1
0.004685,1
-0.0011145,1
-0.0072874,1
-0.0083405,1
-0.0050349,1
0.0043248,1
-0.0055705,1
-0.005709,1
0.0020287,1
0.0058194,1
-0.012451,1
0.0135,0
0.0043865,0
-0.0029586,0
0.0029048,0
-0.002105,0
0.0056594,0
-0.010876,0
-0.010372,0
-0.0030727,0
0.0073516,0
-0.012969,0
0.00033007,0
1.2657,0
1.2587,0
1.2642,0
1.2655,0
1.2611,0
1.2666,0
1.2707,0
0.006188,0
-0.0061065,1
-0.0073649,1
1.268,1
1.2609,1
1.2641,1
1.2659,1
1.2619,1
1.2692,1
1.2654,1
0.0051164,1
-0.0084113,1
0.0083406,1
0.0064532,1
-2.5124e-05,1
0.0072671,1
0.0071009,1
-0.0037415,1
-0.00050597,1
-0.0055108,1
-0.00014964,1
0.009692,1
-0.0004177,1
1.2758,1
1.2598,1
1.2702,1
1.2731,1
1.2654,1
1.2562,1
1.2722,1
-0.0038796,1
-0.0076065,1
0.0092216,1
0.0041971,1
-0.00029429,1
-0.0045258,1
0.001486,1
-0.003492,1
0.0078637,1
0.012581,1
-0.00046348,1
0.0031207,0
0.0083053,0
-0.0047318,0
0.0050547,0
-0.00040282,0
0.0017987,0
-0.0056982,0
-0.00094882,0
0.01116,0
0.011527,0
-0.0089884,0
0.010829,0
1.2633,0
1.271,0
1.261,0
1.2763,0
1.2682,0
1.2618,0
1.2553,0
-0.0023899,0
0.0058082,0
0.010151,0
0.0078618,0
-0.005796,0
-0.0066152,0
-0.011132,0
-0.0073216,0
-0.00075567,0
-0.00080908,0
0.009031,0
0.0041702,0
-0.0053219,0
1.2677,0
1.2781,0
1.2612,0
1.2569,0
1.2483,0
1.2694,0
1.2672,0
-0.0079671,0
0.0030957,0
0.007113,0
0.0014485,0
0.008916,0
0.0018436,0
0.0070884,0
-0.005048,0
-9.3742e-05,0
-0.00026101,0
-0.0013143,0
-0.00013372,0
-0.0031593,0
1.2508,0
1.2586,0
1.2628,0
1.2606,0
1.2634,0
1.2636,0
1.2513,0
0.00010171,0
-0.00069682,1
0.0011937,1
1.2723,1
1.2658,1
1.2615,1
1.2772,1
1.263,1
1.2652,1
1.2693,1
-0.0068573,1
0.00040035,1
0.0021867,1
-0.0064948,1
0.0069752,1
-0.00074541,1
0.0031232,1
-0.0060026,1
0.0045453,1
0.0029215,1
-0.0050812,1
0.0035114,0
-0.0088551,0
0.0019097,0
0.018034,0
-0.00049559,0
-0.0078511,0
0.0019725,0
-0.0033441,0
0.008949,0
-0.0034379,0
-0.0052399,0
0.0063563,0
1.268,0
1.2545,0
1.2588,0
1.2549,0
1.2599,0
1.2646,0
1.2565,0
0.0045928,0
0.010343,1
-0.0093466,1
1.2534,1
1.2614,1
1.2586,1
1.2707,1
1.2541,1
1.2643,1
1.2544,1
-0.0012303,1
-0.004161,1
0.0038636,1
-0.0048155,1
0.0022295,1
-0.00082223,1
0.0010731,1
-0.0018311,1
0.0013199,1
-8.509e-05,1
0.003277,1
-0.00177,0
0.0018189,0
0.00099255,0
-0.0028322,0
-0.0047202,0
0.0027461,0
0.0043749,0
-0.0012197,0
0.0019281,0
0.0027178,0
-0.0044165,0
0.0044522,0
1.2543,0
1.2682,0
1.2582,0
1.2728,0
1.2623,0
1.2541,0
1.2651,0
-0.0031793,0
-0.003497,1
-0.0035053,1
1.2656,1
1.2657,1
1.2618,1
1.2709,1
1.2567,1
1.2613,1
1.2689,1
0.0059211,1
0.012338,1
-0.0074675,1
-0.0018475,1
0.011802,1
0.004378,1
0.014296,1
-0.0037538,1
0.0083867,1
-0.0070576,1
-0.010085,1
-0.010045,0
-0.0012399,0
0.0086246,0
0.0042473,0
-0.0062341,0
0.0033318,0
0.0016559,0
0.0056567,0
-0.0015611,0
-0.0036016,0
-0.015095,0
0.0030591,0
1.262,0
1.2596,0
1.258,0
1.2667,0
1.2719,0
1.266,0
1.2661,0
0.0029514,0
0.0041924,1
0.0049054,1
1.2595,1
1.2672,1
1.2618,1
1.2605,1
1.263,1
1.2507,1
1.2665,1
-0.0006035,1
0.0018093,1
-0.0035617,1
0.0016407,1
-0.0051643,1
0.0087159,1
0.013483,1
-0.0048308,1
-0.0023388,1
0.0097475,1
-0.0010721,1
0.0031577,1
0.0039633,1
1.2756,1
1.2647,1
1.2548,1
1.2629,1
1.2551,1
1.2646,1
1.271,1
-0.0011697,1
0.0013912,1
-0.0020423,1
0.0014875,1
0.0011176,1
0.0061472,1
-0.0049284,1
0.0029412,1
-0.0037453,1
-0.01123,1
-0.0049025,1
-0.004692,1
0.0038618,1
1.2633,1
1.2661,1
1.2556,1
1.265,1
1.2564,1
1.2676,1
1.265,1
-0.0010469,1
-0.012088,1
-0.006321,1
0.0066656,1
-0.0072753,1
0.0027888,1
0.0030572,1
0.00025754,1
-0.00078205,1
-0.0020785,1
0.0034187,1
-0.00051635,1
-0.0018588,1
1.2652,1
1.2655,1
1.2633,1
1.2649,1
1.2645,1
1.2613,1
1.2514,1
0.0023296,1
-0.0043344,1
-0.00022843,1
-0.0032072,1
0.0085055,1
0.001583,1
-0.0038719,1
0.0084604,1
-0.0013219,1
-0.00017819,1
0.00099742,1
0.0089794,1
0.006233,1
1.2635,1
1.2662,1
1.2651,1
1.2765,1
1.2682,1
1.2635,1
1.2597,1
0.0034209,1
-0.0015609,1
-0.0050918,1
0.0063809,1
0.0069467,1
-0.0020324,1
0.0060189,1
0.0022493,1
-0.0066747,1
0.0020053,1
-0.0041104,1
-0.0053017,0
0.0080814,0
-0.002211,0
0.000925,0
0.00010783,0
0.0063294,0
-0.0023233,0
-0.0061267,0
-7.1494e-05,0
0.0017373,0
0.018538,0
-0.0017789,0
1.2507,0
1.2633,0
1.2715,0
1.2699,0
1.2667,0
1.2626,0
1.2671,0
0.0014801,0
-0.0053281,0
0.0094931,0
0.0074444,0
-0.0029192,0
-0.0029412,0
-0.0056075,0
0.018471,0
0.0087792,0
0.0042168,0
0.0059483,0
0.0048735,0
0.0027587,0
1.2598,0
1.2612,0
1.2708,0
1.2614,0
1.263,0
1.2645,0
1.2549,0
0.0056634,0
-0.0044457,0
-0.0019903,0
0.0043532,0
0.002403,0
0.0070856,0
-0.00069592,0
0.002719,0
0.002491,0
0.001803,0
-0.0019539,0
-0.0012579,0
0.0087816,0
1.2566,0
1.2597,0
1.2706,0
1.2678,0
1.2649,0
1.2633,0
1.268,0
-0.00044133,0
-0.00082878,1
0.0043753,1
1.2524,1
1.2685,1
1.2643,1
1.2614,1
1.258,1
1.2641,1
1.2546,1
-0.00071032,1
-0.0059623,1
-0.013012,1
-0.00097445,1
0.00067882,1
0.0046323,1
0.0041595,1
0.0028708,1
-0.00073755,1
0.0054922,1
-0.0020585,1
0.013122,0
-0.0023896,0
0.010656,0
0.00019911,0
0.007915,0
-0.00040722,0
0.0079767,0
0.0096924,0
-0.0046754,0
-0.0021313,0
-0.010359,0
0.003006,0
1.2603,0
1.2613,0
1.2571,0
1.2617,0
1.2683,0
1.2718,0
1.2673,0
-0.011705,0
-0.0012905,1
0.0066922,1
1.2623,1
1.2677,1
1.2623,1
1.2723,1
1.2696,1
1.2641,1
1.2528,1
-0.0045333,1
0.011101,1
-0.0091117,1
0.00090654,1
0.0025505,1
0.0072561,1
0.0037566,1
0.00032204,1
0.00010698,1
-0.012199,1
-0.0010151,1
-0.0015344,0
-0.0015801,0
-0.0037267,0
0.003165,0
-0.0067588,0
-0.0052446,0
0.0054762,0
0.0011973,0
0.00407,0
-0.0099524,0
-0.0054005,0
-0.0010585,0
1.26,0
1.2617,0
1.2645,0
1.2866,0
1.2733,0
1.2551,0
1.2708,0
0.0026909,0
-0.0055464,1
-0.0014965,1
1.2703,1
1.2765,1
1.2626,1
1.2615,1
1.265,1
1.261,1
1.2602,1
-0.0032796,1
-0.0021665,1
0.0065237,1
-0.0064164,1
-0.0014422,1
-0.005085,1
-0.0011961,1
0.0020778,1
0.00050555,1
0.00099432,1
-0.010978,1
0.01067,0
0.010577,0
-8.2082e-05,0
0.0002394,0
0.0031639,0
0.0025714,0
0.0079404,0
0.010926,0
-0.0057341,0
0.00019472,0
-0.0081758,0
0.0054852,0
1.2761,0
1.2723,0
1.2642,0
1.2527,0
1.2544,0
1.2615,0
1.2604,0
0.0069249,0
0.010438,0
-0.0056477,0
-0.0030512,0
0.0012928,0
-0.017228,0
-0.0025815,0
0.0089243,0
0.005178,0
-0.0019264,0
-0.0078743,0
0.0087532,0
0.0016666,0
1.2568,0
1.262,0
1.2831,0
1.2593,0
1.2608,0
1.2564,0
1.2711,0
0.0016525,0
0.0015208,0
-2.1503e-05,0
-0.0025918,0
0.0018037,0
0.013819,0
-0.0063382,0
0.0056795,0
0.015093,0
0.00056208,0
-0.0094858,0
0.0091778,0
7.0586e-05,0
1.2656,0
1.2662,0
1.2635,0
1.2661,0
1.2718,0
1.2538,0
1.2628,0
-0.0074949,0
0.0040979,1
-0.0086364,1
1.2895,1
1.2755,1
1.2701,1
1.2632,1
1.2749,1
1.2685,1
1.2621,1
-0.0021529,1
-0.0011457,1
0.012118,1
-0.0080534,1
0.0036146,1
0.00039226,1
0.0049697,1
-0.017847,1
0.0048898,1
0.0052516,1
0.0045053,1
-0.0049134,0
0.0036336,0
0.015423,0
0.0070736,0
0.0045159,0
-0.0057801,0
-0.0019052,0
-0.0038384,0
-0.00078668,0
0.0025664,0
-0.0016988,0
-0.0064218,0
1.2626,0
1.2613,0
1.27,0
1.2544,0
1.2608,0
1.2621,0
1.263,0
-0.011914,0
0.00089313,0
-0.0005101,0
-0.0017207,0
0.0013571,0
-0.0049692,0
-0.0078914,0
0.0014178,0
-0.011847,0
0.011434,0
0.0032361,0
0.0091107,0
-0.0086042,0
1.2705,0
1.2622,0
1.2701,0
1.2714,0
1.2628,0
1.2784,0
1.2611,0
0.006943,0
-0.0061189,1
0.0046222,1
1.2787,1
1.271,1
1.2663,1
1.2621,1
1.2624,1
1.2775,1
1.2651,1
0.0099157,1
0.0054795,1
0.0036589,1
-0.0076234,1
0.002614,1
0.0013761,1
0.0071539,1
-0.00077138,1
-0.0073857,1
-0.0058897,1
0.002814,1
-0.0052997,1
-0.0060349,1
1.2556,1
1.2686,1
1.2684,1
1.2701,1
1.2535,1
1.2727,1
1.2663,1
-0.006427,1
0.0013748,1
-0.0083269,1
-0.015329,1
0.0065195,1
0.0080504,1
0.0030531,1
-0.0044481,1
0.0026842,1
-0.0047778,1
0.0046526,1
-0.006015,1
-0.012202,1
1.2679,1
1.2541,1
1.2673,1
1.2614,1
1.257,1
1.2666,1
1.2513,1
-0.0083382,1
-0.0061281,1
0.00090908,1
-0.0066458,1
-0.00086425,1
0.0093144,1
0.0019874,1
0.0096758,1
0.0088086,1
0.01097,1
0.0059928,1
0.0084425,1
0.0023187,1
1.2672,1
1.2797,1
1.2662,1
1.2678,1
1.2681,1
1.2724,1
1.2666,1
0.0051486,1
0.0042346,1
0.0002846,1
-0.00098102,1
-0.0060916,1
-0.017167,1
0.0031914,1
0.0029263,1
-0.0054545,1
-0.0094264,1
0.014934,1
0.0010384,0
-0.010232,0
0.0091443,0
-0.0012911,0
0.0011233,0
-0.0042327,0
-0.00024943,0
-0.003714,0
0.0039988,0
-0.00022186,0
0.019343,0
-0.00081114,0
1.2639,0
1.2668,0
1.2618,0
1.2626,0
1.2763,0
1.2564,0
1.268,0
0.0011606,0
-0.0019497,1
-0.0028821,1
1.2592,1
1.2715,1
1.2594,1
1.2709,1
1.2602,1
1.2665,1
1.2629,1
0.00040195,1
-0.016264,1
0.0041001,1
0.0060171,1
0.0037574,1
0.012703,1
0.010902,1
0.011837,1
-0.0067948,1
-0.00065133,1
-0.01397,1
0.0041128,1
-0.003417,1
1.2623,1
1.2736,1
1.2645,1
1.268,1
1.2583,1
1.2806,1
1.2736,1
-0.00243,1
-0.0044099,1
0.0047459,1
0.00041308,1
-0.0022969,1
0.00082133,1
0.0025734,1
-0.010364,1
-0.00098561,1
0.0043564,1
0.0040623,1
0.012282,0
-0.0013376,0
0.0052082,0
-0.0078633,0
-0.0025177,0
-0.0061571,0
-0.0037673,0
-0.010235,0
2.7896e-05,0
-0.004843,0
-0.0032859,0
-0.0085328,0
1.2767,0
1.2609,0
1.2757,0
1.25,0
1.2674,0
1.2809,0
1.2679,0
-0.0036019,0
-0.0025661,1
0.00086591,1
1.2612,1
1.2665,1
1.271,1
1.2688,1
1.2619,1
1.2682,1
1.2665,1
0.0089029,1
0.013439,1
-0.0010218,1
